ID;Range;Azimuth;Velocity;DirectionAngle;RadialVelocity;TrackStatus;ClassificationStatus;SNR;Latitude;Longitude;CreationStatus;UpdateTime;RadarId;RadarLatitude;RadarLongitude;RadarNorthYaw;RadarCenterAngle;RadarHalfwidth;RadarMinRadii;RadarMaxRadii;Count;MyUniqueID;TrackRadarID
167;157;53.2288;7.74;179.648;7.74;1;0;31.12;39.3449;32.9006;0.0;1615136601400;1;39.3385;32.8896;0;31.5464;43.8097;100;5000;0;0;1
240;167;43.028;28.62;299.306;28.62;1;0;36.18;39.3582;32.9132;0.0;1615136601725;1;39.3385;32.8896;0;31.5464;43.8097;100;5000;0;0;1
249;82;35.0793;51.696;325.3;51.696;1;0;37.54;39.3618;32.9106;0.0;1615136601912;1;39.3385;32.8896;0;31.5464;43.8097;100;5000;0;0;1
49;87;32.6678;28.116;311.457;28.116;1;0;41.58;39.3625;32.9093;0.0;1615136602030;1;39.3385;32.8896;0;31.5464;43.8097;100;5000;0;0;1
221;251;28.5754;14.544;329.843;14.544;1;0;19.72;39.3649;32.908;0.0;1615136602224;1;39.3385;32.8896;0;31.5464;43.8097;100;5000;0;0;1
124;63;356.902;0.684;190.333;0.684;1;0;40.98;39.3437;32.889;0.0;1615136601990;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
255;169;3.97705;89.1;325.92;89.1;1;0;27.1;39.3815;32.8931;0.0;1615136602159;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
9;160;4.30664;244.764;323.959;244.764;1;0;28.14;39.3814;32.8934;0.0;1615136602160;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
133;62;11.3708;8.964;246.088;8.964;1;0;29.13;39.3662;32.8965;0.0;1615136602162;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
249;144;18.1549;2.124;321.801;2.124;1;0;22.05;39.3507;32.8945;0.0;1615136602253;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
115;79;19.0723;75.168;148.546;75.168;1;0;32.75;39.3697;32.9032;0.0;1615136602254;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
20;143;23.1482;3.528;301.223;3.528;1;0;20.31;39.3588;32.9005;0.0;1615136602274;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
15;145;21.1432;13.356;303.102;13.356;1;0;13.31;39.3613;32.9006;0.0;1615136602275;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
89;213;25.9113;110.196;150.287;110.196;1;0;16.88;39.3652;32.906;0.0;1615136602362;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
154;111;27.5977;0.576;48.3948;0.576;1;0;35.23;39.3435;32.8927;0.0;1615136602363;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
236;247;29.317;38.952;71.3562;38.952;1;0;14.88;39.3686;32.9111;0.0;1615136602392;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
123;116;33.9807;122.508;149.908;122.508;1;0;35.71;39.3624;32.91;0.0;1615136602421;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
139;52;35.8374;32.76;313.412;32.76;1;0;17.38;39.3614;32.9106;0.0;1615136602449;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
143;93;33.6456;15.768;165.449;15.768;1;0;16.27;39.3584;32.9064;0.0;1615136602451;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
90;222;36.4307;166.14;122.816;166.14;1;0;18.94;39.3643;32.9138;0.0;1615136602481;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
228;175;44.7858;50.112;150.386;50.112;1;0;34.24;39.3577;32.9138;0.0;1615136602661;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
231;86;49.0869;100.152;345.773;100.152;1;0;16.74;39.3557;32.9148;0.0;1615136602668;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
133;92;49.9109;0.648;49.4659;0.648;1;0;33.58;39.345;32.8993;0.0;1615136602671;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
203;219;56.8213;1.584;144.844;1.584;1;0;28.23;39.3447;32.9014;0.0;1615136602680;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
161;85;56.8982;13.464;331.65;13.464;1;0;21.44;39.3503;32.9126;0.0;1615136602681;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
8;158;58.9032;28.26;148.491;28.26;1;0;19.65;39.3512;32.9164;0.0;1615136602708;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
121;165;57.9419;76.716;349.7;76.716;1;0;15.57;39.3516;32.9161;0.0;1615136602740;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
155;135;61.0236;8.028;17.1881;8.028;1;0;34.95;39.3503;32.9167;0.0;1615136602778;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
146;93;66.6595;2.052;158.077;2.052;1;0;21.17;39.3471;32.9149;0.0;1615136602796;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
170;136;64.1327;0.648;220.089;0.648;1;0;24.79;39.3431;32.9015;0.0;1615136602797;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
109;112;75.6628;1.62;346.102;1.62;1;0;36.5;39.3434;32.9136;0.0;1615136602910;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
191;214;74.8444;4.824;343.57;4.824;1;0;27.15;39.3414;32.9032;0.0;1615136602911;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
202;254;79.3103;5.58;88.4344;5.58;1;0;12.58;39.3428;32.9185;0.0;1615136602943;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
185;47;78.7445;30.744;232.196;30.744;1;0;27.2;39.3436;32.9219;0.0;1615136602944;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
159;20;79.8267;32.652;62.1112;32.652;1;0;15.78;39.3453;32.9376;0.0;1615136602971;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
193;249;79.7498;37.332;58.0078;37.332;1;0;15.41;39.3422;32.9156;0.0;1615136603001;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
60;131;19.2865;11.772;105.54;11.772;1;0;26;39.3506;32.895;0.0;1615136602725;1;39.3385;32.8896;0;31.5464;43.8097;100;5000;0;0;1
7;198;13.4583;11.664;286.353;11.664;1;0;26.52;39.365;32.8977;0.0;1615136602810;1;39.3385;32.8896;0;31.5464;43.8097;100;5000;0;0;1
124;67;357.275;1.44;40.0946;1.44;1;0;40.16;39.3437;32.889;0.0;1615136606165;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
9;81;1.57654;243.792;318.746;243.792;1;0;18.8;39.3831;32.8909;0.0;1615136606238;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
255;250;3.22998;88.92;325.909;88.92;1;0;27.1;39.3822;32.8925;0.0;1615136606239;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
133;60;11.217;7.596;256.822;7.596;1;0;25.61;39.3662;32.8964;0.0;1615136606324;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
249;140;18.1549;1.764;257.179;1.764;1;0;24.32;39.3507;32.8945;0.0;1615136606412;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
15;149;20.8026;13.86;305.041;13.86;1;0;13.31;39.3613;32.9005;0.0;1615136606440;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
115;34;20.1434;73.116;145.355;73.116;1;0;31.8;39.3691;32.9038;0.0;1615136606441;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
135;243;19.5886;189.576;272.813;189.576;1;0;16.46;39.358;32.8982;0.0;1615136606443;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
20;144;23.0548;3.528;301.152;3.528;1;0;20.31;39.3588;32.9005;0.0;1615136606470;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
89;48;28.9929;142.992;156.138;142.992;1;0;15.13;39.3631;32.9069;0.0;1615136606555;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
154;107;26.7957;2.052;270.709;2.052;1;0;36.37;39.3435;32.8926;0.0;1615136606556;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
139;60;35.0739;34.596;315.379;34.596;1;0;17.38;39.3616;32.9102;0.0;1615136606669;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
123;34;37.4084;135;150.095;135;1;0;21.41;39.3608;32.9112;0.0;1615136606671;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
143;120;34.6783;16.596;124.816;16.596;1;0;14.07;39.3584;32.907;0.0;1615136606672;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
158;227;40.7043;34.092;164.361;34.092;1;0;30.95;39.3593;32.9124;0.0;1615136606676;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
228;159;45.8789;50.4;150.463;50.4;1;0;36.01;39.3572;32.9141;0.0;1615136606730;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
231;99;48.3289;83.556;343.493;83.556;1;0;12.68;39.356;32.9146;0.0;1615136606758;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
133;90;50.3723;2.088;146.085;2.088;1;0;34.39;39.3449;32.8993;0.0;1615136606818;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
203;220;56.7938;1.116;125.728;1.116;1;0;31.7;39.3447;32.9014;0.0;1615136606845;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
161;86;56.5302;14.22;329.54;14.22;1;0;18.06;39.3504;32.9125;0.0;1615136606846;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
121;192;56.4368;73.584;349.003;73.584;1;0;19.93;39.3523;32.916;0.0;1615136606873;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
155;151;59.5679;16.2;349.541;16.2;1;0;38.1;39.3509;32.9165;0.0;1615136606905;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
153;160;7.41577;47.304;133.764;47.304;1;0;36.67;39.3789;32.8963;0.0;1615136606579;1;39.3385;32.8896;0;31.5464;43.8097;100;5000;0;0;1
171;149;11.1621;73.548;340.477;73.548;1;0;28.64;39.3761;32.8991;0.0;1615136606725;1;39.3385;32.8896;0;31.5464;43.8097;100;5000;0;0;1
7;199;12.9144;15.984;285.606;15.984;1;0;26.71;39.365;32.8974;0.0;1615136606773;1;39.3385;32.8896;0;31.5464;43.8097;100;5000;0;0;1
146;93;66.72;2.088;157.808;2.088;1;0;21.17;39.3471;32.9149;0.0;1615136606960;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
170;134;63.7097;1.296;299.762;1.296;1;0;27.94;39.3432;32.9014;0.0;1615136606961;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
195;77;68.0383;125.316;6.15784;125.316;1;0;28.63;39.3512;32.9299;0.0;1615136606993;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
191;19;69.137;63.36;26.8286;63.36;1;0;28.6;39.3443;32.909;0.0;1615136607020;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
109;116;75.7892;1.152;47.4994;1.152;1;0;40.07;39.3433;32.9137;0.0;1615136607162;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
191;214;75.0092;2.664;343.026;2.664;1;0;27.07;39.3414;32.9032;0.0;1615136607163;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
189;199;76.4813;41.148;28.6853;41.148;1;0;16.52;39.3462;32.9302;0.0;1615136607165;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
202;6;79.0521;6.192;66.698;6.192;1;0;35.88;39.3429;32.9186;0.0;1615136607166;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
159;54;79.7717;30.924;65.6543;30.924;1;0;15.78;39.3454;32.938;0.0;1615136607167;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
185;49;77.5854;15.588;286.743;15.588;1;0;29.9;39.3441;32.9218;0.0;1615136607168;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
193;30;79.4696;35.064;59.9854;35.064;1;0;15.41;39.3424;32.916;0.0;1615136607172;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
175;63;59.6008;7.308;147.849;7.308;1;0;19.73;39.3494;32.9133;0.0;1615136608726;1;39.3385;32.8896;0;31.5464;43.8097;100;5000;0;0;1
27;97;73.4271;2.808;23.4393;2.808;1;0;20.43;39.3441;32.9134;0.0;1615136609417;1;39.3385;32.8896;0;31.5464;43.8097;100;5000;0;0;1
124;67;357.253;0.828;37.0129;0.828;1;0;46.04;39.3437;32.889;0.0;1615136610345;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
255;92;1.70837;98.856;321.411;98.856;1;0;16.2;39.3832;32.891;0.0;1615136610404;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
133;63;11.5851;2.988;259.492;2.988;1;0;28.53;39.3662;32.8966;0.0;1615136610490;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
249;138;18.089;1.944;247.165;1.944;1;0;25.25;39.3507;32.8944;0.0;1615136610660;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
135;187;11.8707;220.68;273.593;220.68;1;0;16.07;39.3582;32.8947;0.0;1615136610661;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
15;154;20.4675;14.04;305.728;14.04;1;0;13.31;39.3614;32.9003;0.0;1615136610662;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
115;239;21.3684;75.024;145.508;75.024;1;0;31.14;39.3685;32.9044;0.0;1615136610663;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
154;106;27.1802;0.648;221.638;0.648;1;0;35.88;39.3435;32.8926;0.0;1615136610690;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
89;206;31.5308;142.452;156.072;142.452;1;0;15.13;39.3617;32.9077;0.0;1615136610749;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
139;70;34.3048;35.46;316.214;35.46;1;0;17.38;39.3619;32.9099;0.0;1615136610779;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
143;118;35.0629;15.84;127.914;15.84;1;0;14.07;39.3583;32.9072;0.0;1615136610780;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
123;12;39.386;121.392;146.294;121.392;1;0;35.17;39.36;32.912;0.0;1615136610836;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
158;206;41.3306;34.092;164.361;34.092;1;0;30.95;39.359;32.9125;0.0;1615136610866;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
231;142;46.615;84.348;343.718;84.348;1;0;12.68;39.3569;32.9143;0.0;1615136610896;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
228;148;46.604;47.34;150.837;47.34;1;0;21.23;39.3569;32.9143;0.0;1615136610924;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
133;90;50.4822;1.944;138.812;1.944;1;0;36.5;39.3449;32.8993;0.0;1615136610981;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
203;221;56.5961;0.504;16.5125;0.504;1;0;33.57;39.3447;32.9014;0.0;1615136611009;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
121;231;54.6405;75.492;349.607;75.492;1;0;13.58;39.3531;32.9158;0.0;1615136611010;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
162;63;55.1459;121.392;131.435;121.392;1;0;15.78;39.3534;32.9168;0.0;1615136611012;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
161;87;56.1292;14.256;329.661;14.256;1;0;18.06;39.3505;32.9124;0.0;1615136611013;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
155;164;58.8538;18.108;351.2;18.108;1;0;23.3;39.3512;32.9164;0.0;1615136611160;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
146;93;66.3629;0.972;350.903;0.972;1;0;25.45;39.3472;32.9148;0.0;1615136611164;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
170;134;63.3746;2.052;319.373;2.052;1;0;28.44;39.3432;32.9014;0.0;1615136611166;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
195;148;66.2036;125.316;6.15784;125.316;1;0;28.63;39.3525;32.93;0.0;1615136611167;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
191;75;67.6099;63.36;26.8286;63.36;1;0;28.6;39.3449;32.9094;0.0;1615136611212;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
109;122;75.9265;2.556;87.1161;2.556;1;0;30.72;39.3433;32.9138;0.0;1615136611241;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
191;213;74.6796;3.636;343.702;3.636;1;0;25.57;39.3415;32.9032;0.0;1615136611242;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
202;255;79.6454;4.464;149.095;4.464;1;0;29.53;39.3427;32.9186;0.0;1615136611269;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
189;231;75.9485;41.148;28.6853;41.148;1;0;16.52;39.3465;32.9304;0.0;1615136611270;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
185;31;77.5745;15.192;275.746;15.192;1;0;29.9;39.3441;32.9216;0.0;1615136611298;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
159;87;79.7168;30.204;67.3517;30.204;1;0;15.78;39.3455;32.9383;0.0;1615136611326;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
193;64;79.2664;33.552;61.4465;33.552;1;0;15.41;39.3425;32.9164;0.0;1615136611327;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
62;117;69.6478;11.988;276.592;11.988;1;0;17.34;39.3462;32.9159;0.0;1615136611398;1;39.3385;32.8896;0;31.5464;43.8097;100;5000;0;0;1
175;63;59.7601;7.236;147.766;7.236;1;0;19.73;39.3493;32.9133;0.0;1615136611741;1;39.3385;32.8896;0;31.5464;43.8097;100;5000;0;0;1
63;159;57.4695;48.744;345.8;48.744;1;0;41.53;39.3517;32.9162;0.0;1615136611885;1;39.3385;32.8896;0;31.5464;43.8097;100;5000;0;0;1
167;173;52.8937;3.42;52.8772;3.42;1;0;29.54;39.3451;32.9007;0.0;1615136612060;1;39.3385;32.8896;0;31.5464;43.8097;100;5000;0;0;1
240;175;42.1875;19.764;320.378;19.764;1;0;21.78;39.3585;32.9129;0.0;1615136612518;1;39.3385;32.8896;0;31.5464;43.8097;100;5000;0;0;1
249;140;32.4701;51.264;325.486;51.264;1;0;37.54;39.363;32.9096;0.0;1615136612811;1;39.3385;32.8896;0;31.5464;43.8097;100;5000;0;0;1
49;102;31.1517;27.972;311.484;27.972;1;0;41.58;39.363;32.9086;0.0;1615136612836;1;39.3385;32.8896;0;31.5464;43.8097;100;5000;0;0;1
221;55;26.499;38.628;327.442;38.628;1;0;25.62;39.3658;32.9071;0.0;1615136612958;1;39.3385;32.8896;0;31.5464;43.8097;100;5000;0;0;1
60;129;18.891;0.936;141.784;0.936;1;0;27.12;39.3506;32.8949;0.0;1615136613398;1;39.3385;32.8896;0;31.5464;43.8097;100;5000;0;0;1
7;201;12.3322;15.876;285.606;15.876;1;0;26.71;39.3651;32.897;0.0;1615136613616;1;39.3385;32.8896;0;31.5464;43.8097;100;5000;0;0;1
171;36;8.97583;80.568;329.447;80.568;1;0;36.2;39.3776;32.8975;0.0;1615136613728;1;39.3385;32.8896;0;31.5464;43.8097;100;5000;0;0;1
153;104;8.38806;47.16;133.896;47.16;1;0;36.67;39.3783;32.8971;0.0;1615136613834;1;39.3385;32.8896;0;31.5464;43.8097;100;5000;0;0;1
124;68;357.292;0.756;35.6561;0.756;1;0;47.5;39.3437;32.889;0.0;1615136614511;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
255;126;1.75781;82.872;323.278;82.872;1;0;26.47;39.3835;32.8911;0.0;1615136614539;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
9;221;6.04248;53.676;162.806;53.676;1;0;15.63;39.3543;32.8915;0.0;1615136614666;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
10;66;7.72888;81.504;323.915;81.504;1;0;19.25;39.378;32.8962;0.0;1615136614668;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
241;78;7.61353;203.472;291.127;203.472;1;0;16.23;39.3712;32.8949;0.0;1615136614670;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
135;179;3.90564;237.42;274.642;237.42;1;0;17.56;39.3585;32.8911;0.0;1615136614671;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
133;80;11.8927;4.752;14.0131;4.752;1;0;28.48;39.3663;32.8969;0.0;1615136614682;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
249;138;17.8967;2.052;276.432;2.052;1;0;20.97;39.3507;32.8944;0.0;1615136614741;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
15;141;20.7257;8.028;283.486;8.028;1;0;16.38;39.3613;32.9004;0.0;1615136614769;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
115;186;22.7032;77.724;146.085;77.724;1;0;30.84;39.3677;32.9051;0.0;1615136614798;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
8;56;26.7737;110.988;145.267;110.988;1;0;15.86;39.3658;32.907;0.0;1615136614856;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
154;106;28.136;2.52;126.288;2.52;1;0;37.05;39.3434;32.8927;0.0;1615136614857;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
89;230;35.6561;145.908;141.345;145.908;1;0;19.78;39.3608;32.9099;0.0;1615136614973;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
139;84;35.3156;21.996;332.864;21.996;1;0;19.57;39.3617;32.9105;0.0;1615136614974;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
143;116;35.4254;15.444;129.781;15.444;1;0;14.07;39.3582;32.9073;0.0;1615136614975;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
123;237;41.391;114.624;146.261;114.624;1;0;34.99;39.3592;32.9128;0.0;1615136615030;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
231;189;44.9451;84.636;343.806;84.636;1;0;12.68;39.3577;32.914;0.0;1615136615161;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
228;117;47.6202;48.204;156.934;48.204;1;0;33.06;39.3564;32.9145;0.0;1615136615164;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
133;91;50.2625;0.54;125.392;0.54;1;0;36.13;39.345;32.8993;0.0;1615136615169;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
121;8;52.6849;77.904;346.69;77.904;1;0;35.75;39.354;32.9154;0.0;1615136615170;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
161;88;55.7281;14.292;329.683;14.292;1;0;18.06;39.3507;32.9123;0.0;1615136615172;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
203;221;56.4368;0.936;340.516;0.936;1;0;33.8;39.3447;32.9014;0.0;1615136615203;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
155;182;57.5793;25.596;347.184;25.596;1;0;22.02;39.3518;32.9162;0.0;1615136615232;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
162;100;57.865;121.392;131.435;121.392;1;0;15.78;39.3525;32.918;0.0;1615136615233;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
170;134;63.49;1.008;321.29;1.008;1;0;23.97;39.3432;32.9014;0.0;1615136615260;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
146;93;66.5057;0.576;156.242;0.576;1;0;23.88;39.3472;32.9149;0.0;1615136615289;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
109;119;75.8221;0.72;37.0294;0.72;1;0;32.63;39.3433;32.9137;0.0;1615136615407;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
191;214;75.3333;0.72;163.191;0.72;1;0;22.97;39.3414;32.9033;0.0;1615136615408;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
202;242;79.4092;3.708;258.146;3.708;1;0;19.05;39.3428;32.9184;0.0;1615136615462;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
185;12;77.5854;15.228;270.115;15.228;1;0;29.9;39.344;32.9214;0.0;1615136615493;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
95;247;4.40002;57.96;339.181;57.96;1;0;34.45;39.3822;32.8938;0.0;1615136617227;1;39.3385;32.8896;0;31.5464;43.8097;100;5000;0;0;1
171;97;8.55835;77.868;331.666;77.868;1;0;25.87;39.3782;32.8972;0.0;1615136617353;1;39.3385;32.8896;0;31.5464;43.8097;100;5000;0;0;1
7;199;13.1396;0.108;100.854;0.108;1;0;25.03;39.365;32.8975;0.0;1615136617524;1;39.3385;32.8896;0;31.5464;43.8097;100;5000;0;0;1
60;128;18.9734;1.008;137.532;1.008;1;0;27.12;39.3505;32.8949;0.0;1615136617792;1;39.3385;32.8896;0;31.5464;43.8097;100;5000;0;0;1
135;199;356.962;235.836;274.592;235.836;1;0;17.56;39.3587;32.8879;0.0;1615136618673;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
124;64;357.913;1.836;104.266;1.836;1;0;46.09;39.3437;32.8891;0.0;1615136618702;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
241;140;4.11438;203.472;291.127;203.472;1;0;16.23;39.372;32.8924;0.0;1615136618758;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
10;139;6.69617;87.408;323.174;87.408;1;0;26.95;39.3787;32.8954;0.0;1615136618794;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
221;113;24.9994;54.72;330.848;54.72;1;0;22.54;39.3667;32.9064;0.0;1615136618009;1;39.3385;32.8896;0;31.5464;43.8097;100;5000;0;0;1
49;110;30.4102;27.9;311.501;27.9;1;0;41.58;39.3633;32.9082;0.0;1615136618279;1;39.3385;32.8896;0;31.5464;43.8097;100;5000;0;0;1
249;223;30.8167;61.2;334.358;61.2;1;0;37.22;39.3641;32.9091;0.0;1615136618303;1;39.3385;32.8896;0;31.5464;43.8097;100;5000;0;0;1
240;176;43.786;5.796;59.7656;5.796;1;0;28.31;39.358;32.9136;0.0;1615136618729;1;39.3385;32.8896;0;31.5464;43.8097;100;5000;0;0;1
167;186;54.0143;8.136;101.926;8.136;1;0;29.62;39.345;32.9009;0.0;1615136619228;1;39.3385;32.8896;0;31.5464;43.8097;100;5000;0;0;1
63;214;55.1788;55.476;351.705;55.476;1;0;43.66;39.3528;32.916;0.0;1615136619280;1;39.3385;32.8896;0;31.5464;43.8097;100;5000;0;0;1
133;85;11.8817;4.356;9.245;4.356;1;0;28.48;39.3664;32.8969;0.0;1615136618845;2;39.3385;32.8894;0;29.3946;50.6221;100;5000;0;0;2
